服务器,Desktop Optimization Pack 2014 R2,多国(语言包),Microsoft Desktop Optimization Pack 2014 R2 (x86 and x64) - DVD (Multiple Languages),2014-12-18 09:21:31,ed2k://|file|mu_microsoft_desktop_optimization_pack_2014_r2_x86_x64_dvd_6110480.iso|2286940160|6BA3CEE42D7FBF85A2F8C3250F4A6AC7|/
服务器,Desktop Optimization Pack 2015,多国(语言包),Microsoft Desktop Optimization Pack 2015 (x86 and x64) - DVD (Multiple Languages),2015-08-17 09:01:47,ed2k://|file|mu_microsoft_desktop_optimization_pack_2015_x86_x64_dvd_5975282.iso|3003398144|9CDF964D590C76D3C8E5B948A10F94F0|/
服务器,Exchange Server 2003,英语,Exchange 2003 Service Pack 1 (English),2004-06-24 09:50:00,ed2k://|file|en_exchange_2003_sp1.iso|340346880|F5AA7F69D974F6B4E61440C7AAD036B5|/
服务器,Exchange Server 2003,英语,Exchange Server 2003 Service Pack 2 (English),2005-10-24 16:51:00,ed2k://|file|en_exchange_server_2003_sp2.exe|115020016|DEB74FD3BCD1D00F04A55787DAD644A0|/
服务器,Exchange Server 2003,英语,Exchange Server 2003, Enterprise Edition (English),2003-07-02 10:45:00,ed2k://|file|en_exch2003_ent.iso|391118848|15194BADDA7EE571622B99F081F546D7|/
服务器,Exchange Server 2003,英语,Exchange Server 2003, Standard Edition (English),2003-07-16 14:41:00,ed2k://|file|en_exch2003_standard.iso|391118848|55261E10167164339BE229D077C985E2|/
服务器,Exchange Server 2007,中文 - 简体,Exchange Server 2007 Service Pack 2 (x64) - (Chinese-Simplified),2009-10-05 08:24:00,ed2k://|file|cn_exchange_server_2007_service_pack_2_x64.exe|1152809232|DB5FF32E0051CD59A197F536069B3966|/
服务器,Exchange Server 2007,中文 - 简体,Exchange Server 2007 Service Pack 2 (x86) - (Chinese-Simplified),2009-10-05 08:24:00,ed2k://|file|cn_exchange_server_2007_service_pack_2_x86.exe|1137742592|8ED86102A8A78E06BEBA0D1B895B5717|/
服务器,Exchange Server 2007,中文 - 简体,Exchange Server 2007 Service Pack 3 (x64) - (Chinese-Simplified),2010-08-31 01:10:44,ed2k://|file|cn_exchange_server_2007_sp3_x64.exe|1163556624|B22F1D0D3854065C889DEB7C0703E63B|/
服务器,Exchange Server 2007,中文 - 简体,Exchange Server 2007 Service Pack 3 (x86) - (Chinese-Simplified),2010-08-31 01:10:44,ed2k://|file|cn_exchange_server_2007_sp3_x86.exe|1147272976|0766D3997E000E4EE51DE3908A8B9EF2|/
服务器,Exchange Server 2007,中文 - 简体,Exchange Server 2007 with Service Pack 1 Enterprise and Standard Editions (x64) - DVD (Chinese-Simplified),2008-03-25 18:59:00,ed2k://|file|zh-hans_exchange_server_2007_with_service_pack_1_enterprise_and_standard_x64_dvd_x13-93827.iso|6053025792|F5FF45C4C7F6B3CD7E39036404DCEA54|/
服务器,Exchange Server 2010,中文 - 简体,Exchange Server 2010 Service Pack 1, Unified Messaging Language Packs (x64) - (Chinese-Simplified),2010-09-14 06:12:14,ed2k://|file|umlanguagepack.zh-cn.exe|127943296|0603BB666444E2E9753866364790C529|/
服务器,Exchange Server 2010,英语,Exchange Server 2010 Service Pack 1, Unified Messaging Language Packs (x64) - (English-United States),2010-09-14 06:12:10,ed2k://|file|umlanguagepack.en-us.exe|256182384|CC837412E312ABF029939F6B282E2DAE|/
服务器,Exchange Server 2010,中文 - 香港,Exchange Server 2010 Service Pack 1, Unified Messaging Language Packs (x64) - (Chinese-Hong Kong SAR),2010-09-14 06:12:14,ed2k://|file|umlanguagepack.zh-hk.exe|116188376|C6F03F19A1ED1CCCE3BADC42CD1A0D8D|/
服务器,Exchange Server 2010,中文 - 台湾,Exchange Server 2010 Service Pack 1, Unified Messaging Language Packs (x64) - (Chinese-Taiwan),2010-09-14 06:12:15,ed2k://|file|umlanguagepack.zh-tw.exe|122558360|8CA86E4CF854C4CA0B388E5AAA1CCAAE|/
服务器,Exchange Server 2010,日语,Exchange Server 2010 Service Pack 1, Unified Messaging Language Packs (x64) - (Japanese),2010-09-14 06:12:12,ed2k://|file|umlanguagepack.ja-jp.exe|107616104|AB45E4BB1534DE6FFF544D98BC999027|/
服务器,Exchange Server 2010,韩语,Exchange Server 2010 Service Pack 1, Unified Messaging Language Packs (x64) - (Korean),2010-09-14 06:12:12,ed2k://|file|umlanguagepack.ko-kr.exe|111365192|48943E443EC8A84659018F2EA089FB2D|/
服务器,Exchange Server 2010,多国(语言包),Exchange Server 2010 (x64) - DVD (Chinese-Simplified, Chinese-Traditional, English, French, German, Italian, Japanese, Korean, Portuguese-Brazil, Russian, and Spanish),2009-11-08 22:41:00,ed2k://|file|mu_exchange_server_2010_x64_dvd_x15-82068.iso|1119375360|FED3803A08E024F26EB28164D9BC94C3|/
服务器,Exchange Server 2010,多国(语言包),Exchange Server 2010 Service Pack 1 (x64) - (Arabic, Chinese-Simplified, Chinese-Traditional, English, French, German, Hebrew, Italian, Japanese, Korean, Portuguese-Brazil, Russian, and Spanish),2010-09-14 06:12:08,ed2k://|file|mu_exchange_server_2010_sp1_x64.exe|547526952|3D7B713EF8AB49107BE72E86B007F841|/
服务器,Exchange Server 2013,多国(语言包),Exchange Server 2013 (x64) - DVD (Multilanguage),2012-10-24 06:33:20,ed2k://|file|mu_exchange_server_2013_x64_dvd_1112105.iso|3618824192|CFB290AC2B01016E67394A3F0969B00E|/
服务器,Exchange Server 2013,多国(语言包),Exchange Server 2013 with Service Pack 1 (x64) - (Multiple Languages),2014-03-24 08:05:14,ed2k://|file|mu_exchange_server_2013_with_sp1_x64_dvd_4059293.iso|4817616896|ABD88C6E4ADF19A8A7935C2172D2FFE5|/
服务器,Exchange Server 2016,多国(语言包),Exchange Server 2016 (x64) - DVD (Multiple Languages),2015-10-01 07:59:15,ed2k://|file|mu_exchange_server_2016_x64_dvd_7047456.iso|1810948096|53E8C34083D3290A6A4AE8D82BA2C57F|/
服务器,Forefront Client Security,中文 - 简体,Forefront Client Security (x86 and x64) - CD (Chinese-Simplified),2008-03-21 17:21:00,ed2k://|file|zh-hans_forefront_client_security_x86_x64_cd_x13-66297.iso|93564928|4285AE475251F3B413F9D4E428B223F3|/
服务器,Forefront Client Security,英语,Forefront Client Security (x86 and x64) - CD (English),2008-03-21 17:21:00,ed2k://|file|en_forefront_client_security_x86_x64_cd_x13-62435.iso|161001472|115CA6DF7A01D066DB5E4FABF544043A|/
服务器,Forefront Endpoint Protection 2010,中文 - 简体,Forefront Endpoint Protection 2010 (x86 and x64) - DVD (Chinese-Simplified),2010-12-16 01:23:43,ed2k://|file|cn_forefront_endpoint_protection_2010_x86_x64_dvd_612261.iso|78233600|F4C4F3E9197660DD76CFCEFCB33DA6F9|/
服务器,Forefront Endpoint Protection 2010,多国(语言包),Forefront Endpoint Protection 2010 (x86 and x64) - DVD (English, German, Japanese, French, Chinese-Simplified, Russian),2010-12-16 01:23:45,ed2k://|file|mu_forefront_endpoint_protection_2010_x86_x64_dvd_612261.iso|342941696|A5418211748A7EECCA6DB372DE28E6AB|/
服务器,Forefront Identity Manager 2010,英语,Forefront Identity Manager 2010 (x86 and x64) - (English),2010-03-03 03:28:00,ed2k://|file|en_forefront_identity_manager_2010_x86_x64_498735.exe|131060096|C96F4460A2C5D4CC817E27FB9CB1165D|/
服务器,Forefront Identity Manager 2010,多国(语言包),Forefront Identity Manager 2010 Language Packs (x86 and x64) - (Multiple Languages),2010-03-03 03:29:00,ed2k://|file|mu_forefront_identity_manager_2010_language_pack_x86_x64_499372.exe|54498712|FDF2D2E3FD44ABB48AB5F18DA2236BC7|/
服务器,Forefront Identity Manager 2010,多国(语言包),Forefront Identity Manager 2010 Language Packs (x86 and x64) - (Multiple Languages),2010-03-03 03:29:00,ed2k://|file|mu_forefront_identity_manager_language_pack_2010_x86_499372.exe|54498712|FDF2D2E3FD44ABB48AB5F18DA2236BC7|/
服务器,Forefront Protection 2010,多国(语言包),Forefront Protection 2010 for Exchange Server (x64) - CD (Chinese-Traditional, Chinese-Simplified, English, French, German, Italian, Japanese, Korean, Portuguese-Brazil, Russian, and Spanish),2009-11-17 07:35:00,ed2k://|file|mu_forefront_protection_2010_for_exchange_server_x64_cd_x16-11061.iso|193757184|80D666CA188F3F3097DA5A24F3337634|/
服务器,Forefront Protection 2010,多国(语言包),Forefront Protection 2010 for SharePoint (x64) - CD (Chinese-Traditional, Chinese-Simplified, English, French, German, Italian, Japanese, Korean, Portuguese-Brazil, Russian, and Spanish),2010-05-10 01:06:29,ed2k://|file|mu_forefront_protection_2010_for_sharepoint_x64_cd_518037.iso|241137664|85DDC0DD659AA93396EB73419143A487|/
服务器,Forefront Security for Exchange Server,中文 - 简体,Forefront Security for Exchange Server with SP2 (x64) - CD (Chinese-Simplified),2009-07-08 06:42:00,ed2k://|file|cn_forefront_security_for_exchange_server_with_sp2_x64_cd_x15-68159.iso|42993664|7EB9E1A72237DBDDC9BE41F25C72257B|/
服务器,Forefront Security for SharePoint,中文 - 简体,Forefront Security for SharePoint with SP3 (x64) - CD (Chinese-Simplified),2009-07-08 06:42:00,ed2k://|file|cn_forefront_security_for_sharepoint_with_sp3_x64_cd_x15-68279.iso|42891264|BE2E4AE24115050D0DAC654B961F2D7B|/
服务器,Forefront Server Security Management Console,英语,Forefront Server Security Management Console (x86) - DVD (English),2008-01-14 18:39:00,ed2k://|file|en_forefront_server_security_management_console_x86_dvd_x14-04633.iso|80891904|6B7935A17EEB8F0C36401407EA93259C|/
服务器,Forefront Threat Management Gateway 2010,中文 - 简体,Forefront Threat Management Gateway 2010 Enterprise (x64) - DVD (Chinese-Simplified),2010-04-13 02:08:00,ed2k://|file|cn_forefront_threat_management_gateway_2010_enterprise_x64_dvd_469351.iso|1319129088|D78DAC41DA05D4BEA67DB155FEB0AF93|/
服务器,Forefront Threat Management Gateway 2010,中文 - 简体,Forefront Threat Management Gateway 2010 Standard (x64) - DVD (Chinese-Simplified),2010-04-13 02:09:00,ed2k://|file|cn_forefront_threat_management_gateway_2010_standard_x64_dvd_469348.iso|1319124992|6943A4E197BF3ABFE4685A84D325D8AD|/
服务器,Forefront Threat Management Gateway 2010,英语,Forefront Threat Management Gateway 2010 Enterprise (x64) - DVD (English),2009-12-11 01:33:00,ed2k://|file|en_forefront_threat_management_gateway_2010_enterprise_x64_dvd_456235.iso|1249964032|98CECE8C40BF43AF71065E7A742F60FB|/
服务器,Forefront Threat Management Gateway 2010,英语,Forefront Threat Management Gateway 2010 Standard (x64) - DVD (English),2009-12-11 01:33:00,ed2k://|file|en_forefront_threat_management_gateway_2010_standard_x64_dvd_456230.iso|1249959936|C9D74A783F549A3D089A9C9337056958|/
服务器,Groove Server 2007,英语,Office Groove Server 2007 (x64) (English),2006-11-27 22:19:00,ed2k://|file|en_office_groove_server_2007_x64_x12-30946.iso|153520128|44A8C4642F4A6E346DB662C84E06547E|/
服务器,Groove Server 2010,英语,Office Groove Server 2010 (x64) - DVD (English),2010-05-03 01:44:13,ed2k://|file|en_office_groove_server_2010_x64_dvd_x16-50311.iso|105265152|0FEA753F25C8AD23E66612B1F88132D8|/
服务器,ISA Server 2004,中文 - 简体,ISA Server 2004 Standard Edition (Simplified Chinese),2004-06-24 10:04:00,ed2k://|file|sc_ISA_2004_std.iso|110888960|19023FD544804393EB87D52C6D9DC9DC|/
服务器,ISA Server 2006,中文 - 简体,Internet Security and Acceleration (ISA) Server 2006 Standard Edition (Simplified Chinese),2006-09-05 10:38:00,ed2k://|file|sc_ISA_Server_2006_std_X12-76246.iso|138803200|D156232FACE6DF72434C711D91FFC72B|/
服务器,ISA Server 2006,英语,Internet Security and Acceleration (ISA) Server 2006 Enterprise Edition (English),2006-09-05 10:38:00,ed2k://|file|en_ISA_Server_2006_ent_X12-76210.iso|137709568|D7909631E23D47951C6B1361D22ABCCC|/
服务器,ISA Server 2006,英语,Internet Security and Acceleration (ISA) Server 2006 Standard Edition (English),2006-09-05 10:38:00,ed2k://|file|en_ISA_Server_2006_std_X12-76254.iso|137709568|FA5F575340FF213C729792CB8E68F961|/
服务器,ISA Server 2006,多国(语言包),Internet Security and Acceleration (ISA) Server 2006 Service Pack 1 (x86) - CD (Chinese-Simplified, Chinese-Traditional, English, French, German, Italian, Japanese, Korean, Portuguese-Brazil, Russian,,2008-09-13 15:50:00,ed2k://|file|mu_internet_security_and_acceleration_server_2006_service_pack_1_x86_cd_x14-93722.iso|140910592|CA14CAC5182423F003F4DF1EF43143E1|/
服务器,KMS Host Server ,英语,Office 2010 KMS Host License Pack (x86) - (English),2009-11-18 10:24:00,ed2k://|file|en_office_2010_kms_host_license_pack_x86_458501.exe|1054160|6CEEC769C2D8CA970AA764BEDF85862E|/
服务器,Live Communications Server 2003,中文 - 简体,Office Live Communications Server 2003, Standard Edition (Simplified Chinese),2004-01-27 16:12:00,ed2k://|file|Sc_Office_Live_2003_std.iso|80719872|5D7D399C26E10ED3ED2CDF6E57492BB5|/
服务器,Lync Server 2010,中文 - 简体,Lync Server 2010 (x64) - DVD (Chinese-Simplified),2010-12-15 08:03:37,ed2k://|file|cn_lync_server_2010_x64_dvd_615426.iso|1608908800|9F9E5F458605B405EDB7363C9421DBA2|/
服务器,Lync Server 2010,英语,Lync Server 2010 (x64) - DVD (English),2010-11-17 01:29:45,ed2k://|file|en_lync_server_2010_x64_dvd_598415.iso|1597792256|4D4A1821A91A1883A7873A44ED32ED3E|/
服务器,Lync Server 2013,中文 - 简体,Lync Server 2013 (x64) - DVD (Chinese-Simplified),2012-10-24 06:33:37,ed2k://|file|cn_lync_server_2013_x64_dvd_1045124.iso|1333297152|3A72D57B3201199133DF5DC372ED3D92|/
服务器,Lync Server 2013,英语,Lync Server 2013 (x64) - DVD (English),2012-10-23 23:33:37,ed2k://|file|en_lync_server_2013_x64_dvd_1043673.iso|1332621312|3F433EA824B0500A2BF6C389C51B6DB6|/
服务器,Microsoft Identity Manager 2016 with Service Pack 1,英语,Microsoft Identity Manager 2016 with Service Pack 1 (x64) - DVD (English),2016-09-20 07:50:32,ed2k://|file|en_microsoft_identity_manager_2016_with_service_pack_1_x64_dvd_9270854.iso|877328384|201AA0737C551161FACA68C6C7655159|/
服务器,Microsoft R Client,英语,Microsoft R Client (x64) - (English),2016-06-06 12:05:33,ed2k://|file|en_microsoft_r_client_x64_8839107.exe|10228208|3565ECC0FAD2C9761725FC1F293B987D|/
服务器,Microsoft R Server 8.0.5,英语,DeployR for SQL Server 2016 Enterprise Edition (x64) - (English),2016-07-26 08:10:01,ed2k://|file|en_deployr_for_sql_server_2016_enterprise_edition_x64_9068203.zip|118264226|8E6C3F54C85C2A555FE2F6E9D5992EEB|/
服务器,Microsoft R Server 8.0.5,英语,DeployR for SQL Server Enterprise Edition (x64) - (English),2016-07-14 08:48:40,ed2k://|file|en_deployr_for_sql_server_enterprise_edition_x64_9010017.zip|119547069|46B0913CFA0772E1B8917A0214550711|/
服务器,Microsoft R Server 8.0.5,英语,RRE for Windows (x64) - (English),2016-01-04 08:35:36,ed2k://|file|en_rre_for_windows_x64_8183330.zip|688067662|28B4EB5F564907DEF403CE44B7E3A477|/
服务器,Microsoft R Server 9.0.1,英语,Microsoft R Server 9.0.1 for Windows (x64) - (English),2016-12-07 07:19:46,ed2k://|file|en_r_server_901_for_windows_x64_9649035.zip|329711311|E2A028CCAE046298D87A0BB0A1F5D446|/
服务器,Office Communications Server 2007 R2,中文 - 简体,Office Communications Server 2007 R2 Enterprise Edition (x64) - DVD (Chinese-Simplified),2009-03-23 15:46:00,ed2k://|file|cn_office_communications_server_2007_r2_enterprise_x64_dvd_328347.iso|947953664|1F3EB89AD7F619C3E7B40A653E971654|/
服务器,Office Communications Server 2007 R2,中文 - 简体,Office Communications Server 2007 R2 Standard and Enterprise Editions (x64) - DVD (Chinese-Simplified),2009-03-23 15:46:00,ed2k://|file|cn_office_communications_server_2007_r2_standard_enterprise_editions_x64_dvd_328347.iso|947953664|1F3EB89AD7F619C3E7B40A653E971654|/
服务器,Office Communications Server 2007 R2,英语,Office Communications Server 2007 R2 Standard and Enterprise Editions (x64) - DVD (English),2009-02-03 15:38:00,ed2k://|file|en_office_communications_server_2007_r2_standard_enterprise_editions_x64_dvd_302459.iso|948951040|82926AEE1BACE123E4151C20FFCCE4F2|/
服务器,Office Online Server (Last updated March 2017),中文 - 简体,Office Online Server (Last updated March 2017) (x64) - DVD (Chinese-Simplified),2017-04-17 11:39:15,ed2k://|file|cn_office_online_server_last_updated_march_2017_x64_dvd_10245068.iso|730759168|DA70F58CB8FFAF37C02302F2501CE635|/
服务器,Office Online Server (Last updated May 2016),中文 - 简体,Office Online Server (Last updated May 2016) (x64) - DVD (Chinese-Simplified),2016-05-09 07:51:29,ed2k://|file|cn_office_online_server_may_2016_x64_dvd_8480704.iso|709687296|99014E02579B6E08E7172D05857F2D05|/
服务器,Office Online Server (Last updated May 2016),中文 - 简体,Office Online Server Language Pack (Last updated May 2016) (x64) - (Chinese-Simplified),2016-05-26 07:36:45,ed2k://|file|cn_office_online_server_language_pack_may_2016_x64_8783021.exe|122025248|3E8073A25EE45E0C106E34FA86CB006B|/
服务器,Office Online Server (Last Updated November 2017),中文 - 简体,Office Online Server (Last updated November 2017) (x64) - DVD (Chinese-Simplified),2017-11-07 16:00:00,ed2k://|file|cn_office_online_server_last_updated_november_2017_x64_dvd_100181918.iso|770267136|0660AFCFE1AC9A62E749194874643E98|/
服务器,Office Servers 2010 Language Pack,中文 - 简体,Office Server Language Pack 2010 (x64) - (Chinese-Simplified),2011-08-09 02:07:10,ed2k://|file|cn_office_server_language_pack_2010_x64_517502.exe|347277048|9A0186215CACBAFB9FE6337E7F548A6C|/
服务器,Office Servers 2010 Language Pack,中文 - 简体,Office Server Language Pack 2010 (x64) - DVD (Chinese-Simplified),2011-08-09 02:07:10,ed2k://|file|cn_office_server_language_pack_2010_x64_dvd_517564.iso|380999680|8215CACF8A2C00ED0FBF7E7D5362C083|/
服务器,Office Web Apps,中文 - 简体,Office Web Apps (x64) - DVD (Chinese-Simplified),2010-04-22 00:56:31,ed2k://|file|cn_web_apps_x64_dvd_515373.iso|299960320|37A985F3C514DE501C2EE971B4C7F9AD|/
服务器,Office Web Apps,中文 - 简体,Office Web Apps 2010 (x64) - DVD (Chinese-Simplified),2010-04-22 00:56:00,ed2k://|file|cn_web_apps_2010_x64_dvd_515373.iso|299960320|37A985F3C514DE501C2EE971B4C7F9AD|/
服务器,Office Web Apps,英语,Office Web Apps (x64) - DVD (English),2010-04-22 00:50:31,ed2k://|file|en_web_apps_x64_dvd_515376.iso|210196480|BBAB367CFC9EBAF43B37CBBAAC50BE75|/
服务器,Office Web Apps,英语,Office Web Apps 2010 (x64) - DVD (English),2010-04-22 00:50:00,ed2k://|file|en_web_apps_2010_x64_dvd_515376.iso|210196480|BBAB367CFC9EBAF43B37CBBAAC50BE75|/
服务器,Office Web Apps,俄语,Office Web Apps (x64) - DVD (Russian),2010-04-22 00:56:30,ed2k://|file|ru_web_apps_x64_dvd_517255.iso|212332544|7CF8ADDB4A57AE05892BD5394F5159C7|/
服务器,Office Web Apps 2013,中文 - 简体,Office Web Apps 2013 (x64) - DVD (Chinese-Simplified),2012-10-25 07:44:23,ed2k://|file|cn_office_web_apps_2013_x64_dvd_1133682.iso|493172736|FFBB776E3747EBD3254E4DC2C2C92919|/
服务器,Office Web Apps 2013,英语,Office Web Apps 2013 (x64) - DVD (English),2012-10-23 23:33:08,ed2k://|file|en_office_web_apps_2013_x64_dvd_1123682.iso|404310016|29F571F0207462FE3CEF113B4BD64182|/
服务器,Office Web Apps Server 2010,中文 - 简体,Office Web Apps Server 2010 (x64) - DVD (Chinese-Simplified),2010-04-22 07:56:31,ed2k://|file|cn_office_web_apps_x64_dvd_515373.iso|299960320|37A985F3C514DE501C2EE971B4C7F9AD|/
服务器,Office Web Apps Server 2010,英语,Office Web Apps Server 2010 (x64) - DVD (English),2010-04-22 07:50:31,ed2k://|file|en_office_web_apps_x64_dvd_515376.iso|210196480|BBAB367CFC9EBAF43B37CBBAAC50BE75|/
服务器,Office Web Apps Server 2010,俄语,Office Web Apps Server 2010 (x64) - DVD (Russian),2010-04-22 07:56:30,ed2k://|file|ru_office_web_apps_x64_dvd_517255.iso|212332544|7CF8ADDB4A57AE05892BD5394F5159C7|/
服务器,Office Web Apps Server 2013,中文 - 简体,Office Web Apps Server 2013 with SP1 (x64) - DVD (Chinese-Simplified),2014-03-18 08:49:29,ed2k://|file|cn_office_web_apps_server_2013_with_sp1_x64_dvd_3832995.iso|530315264|C33F5E985FB1B7CC74A28FAA4857458C|/
服务器,Office Web Apps Server 2013,英语,Office Web Apps Server 2013 with SP1 (x64) - DVD (English),2014-03-18 08:49:29,ed2k://|file|en_office_web_apps_server_2013_with_sp1_x64_dvd_3833121.iso|441450496|2B744941C96E623140D1E5DF6A151AD2|/
服务器,Project Server 2007,中文 - 简体,Office Project Server 2007 (Simplified Chinese),2007-01-09 11:59:00,ed2k://|file|cn_office_project_server_2007_X13-38794.iso|370161664|ED9723B0E1F6CA00716FB34911A30859|/
服务器,Project Server 2010,中文 - 简体,Project Server 2010 (x64) - (Chinese-Simplified),2010-05-03 01:43:54,ed2k://|file|cn_project_server_2010_x64_517503.exe|24425360|8991BF982FB1C64D2A6BDE006114EADB|/
服务器,Project Server 2010,中文 - 简体,Project Server 2010 (x64) - DVD (Chinese-Simplified),2010-05-03 01:43:51,ed2k://|file|cn_project_server_2010_x64_dvd_515370.iso|67661824|C3D9B15FE674699C565F38B732819ADA|/
服务器,Project Server 2010,中文 - 简体,Project Server 2010 (x64) - DVD (Chinese-Simplified),2010-05-03 01:43:51,ed2k://|file|cn_project server 2010_x64_dvd_515370.iso|67661824|C3D9B15FE674699C565F38B732819ADA|/
服务器,Project Server 2010,中文 - 简体,Project Server 2010 with Service Pack 1 (x64) - DVD (Chinese-Simplified),2011-11-11 01:17:26,ed2k://|file|cn_project_server_2010_with_service_pack_1_x64_dvd_759840.iso|93366272|6A36FD55F112F440F4FDED9CC802899A|/
服务器,Project Server 2010,英语,Project Server 2010 with Service Pack 1 (x64) - DVD (English),2011-11-11 01:17:27,ed2k://|file|en_project_server_2010_with_service_pack_1_x64_dvd_759779.iso|89360384|4549BFBE1C4EF8BAAE9B961961A09F6B|/
服务器,Project Server 2010,中文 - 繁体,Project Server 2010 with Service Pack 1 (x64) - DVD (Chinese-Traditional),2011-11-11 01:17:27,ed2k://|file|ct_project_server_2010_with_service_pack_1_x64_dvd_759846.iso|93374464|4006520FB0601529D12E6A985E94DAF2|/
服务器,Search Server 2010,中文 - 简体,Search Server 2010 Express Beta (x64) - (Chinese-Simplified),2009-11-15 23:25:00,ed2k://|file|cn_search_server_2010_express_beta_x64_x16-19296.exe|400372528|F5F70F78A4F306212A98036BA4D627BF|/
服务器,SharePoint Server 2003,中文 - 简体,Office SharePoint Portal Server 2003 (Simplified Chinese),2003-10-23 13:09:00,ed2k://|file|sc_office_2003_sps.iso|638218240|C13C7B45576FC24210F26A804BFC9B8B|/
服务器,SharePoint Server 2007,中文 - 简体,Office SharePoint Server 2007 Standard and Enterprise Editions (x64) - DVD (Chinese-Simplified),2008-06-30 18:41:00,ed2k://|file|zh-hans_office_sharepoint_server_2007_standard_and_enterprise_edition_x64_dvd_x13-38864.iso|431802368|EDE54BFBFFC5349AEBAC36EF10AE3D1C|/
服务器,SharePoint Server 2007,中文 - 简体,Office SharePoint Server 2007 Standard and Enterprise Editions (x86) - DVD (Chinese-Simplified),2008-06-30 18:41:00,ed2k://|file|zh-hans_office_sharepoint_server_2007_standard_and_enterprise_edition_x86_dvd_x13-38827.iso|397711360|45944D8F293D876A99EF1B9856E9A75A|/
服务器,SharePoint Server 2007,英语,SharePoint Server 2007 with Service Pack 2 (x64) - DVD (English),2010-01-20 08:41:00,ed2k://|file|en_sharepoint_server_2007_with_sp2_x64_dvd_x16-57201.iso|597485568|8BB84B59EA8C98D9EE9080E0C6D6E16D|/
服务器,SharePoint Server 2007,英语,SharePoint Server 2007 with Service Pack 2 (x86) - DVD (English),2010-01-20 08:41:00,ed2k://|file|en_sharepoint_server_2007_with_sp2_x86_dvd_x16-57176.iso|532201472|9CC3F41E6039358903E0576A5EEC58C3|/
服务器,SharePoint Server 2010,中文 - 简体,SharePoint Server 2010 (x64) - DVD (Chinese-Simplified),2010-04-22 00:57:00,ed2k://|file|cn_sharepoint_server_2010_x64_dvd_518573.iso|858816512|8BC408178A3CF9BE5122594D57047321|/
服务器,SharePoint Server 2010,英语,SharePoint Server 2010 (x64) - DVD (English),2010-04-22 00:49:00,ed2k://|file|en_sharepoint_server_2010_x64_dvd_518634.iso|757901312|A5CCCA1331AD30300A1CEE950293C1F9|/
服务器,SharePoint Server 2013,中文 - 简体,SharePoint Server 2013 (x64) - DVD (Chinese-Simplified),2012-10-25 07:44:42,ed2k://|file|cn_sharepoint_server_2013_x64_dvd_1132447.iso|2662701056|07BD1C642B826086531DEFCF0926A02B|/
服务器,SharePoint Server 2013,中文 - 简体,SharePoint Server 2013 with SP1 (x64) - DVD (Chinese-Simplified),2014-02-28 08:53:50,ed2k://|file|cn_sharepoint_server_2013_with_sp1_x64_dvd_3831969.iso|2913843200|BF184FC52F473DDD08944E05D784D118|/
服务器,SharePoint Server 2013,英语,SharePoint Server 2013 (x64) - DVD (English),2012-10-23 23:30:30,ed2k://|file|en_sharepoint_server_2013_x64_dvd_1121447.iso|2571898880|3B4F0F3745536591134576430D972D44|/
服务器,SharePoint Server 2013,英语,SharePoint Server 2013 with SP1 (x64) - DVD (English),2014-02-28 08:53:42,ed2k://|file|en_sharepoint_server_2013_with_sp1_x64_dvd_3823428.iso|2823081984|2FC322DF89E685387F4AD26368457964|/
服务器,SharePoint Server 2016,中文 - 简体,SharePoint Server 2016 (x64) - DVD (Chinese-Simplified),2016-05-02 07:28:49,ed2k://|file|cn_sharepoint_server_2016_x64_dvd_8419553.iso|3375892480|15BC3955CC5BB374075BFA48F9670C76|/
服务器,Skype for Business Server 2015,中文 - 简体,Skype for Business Server 2015 (x64) - DVD (Chinese-Simplified),2015-05-01 08:11:44,ed2k://|file|cn_skype_for_business_server_2015_x64_dvd_6625574.iso|1471102976|46F45324B1AEA8BB6D603D9726C5BEBB|/
服务器,Skype for Business Server 2015,英语,Skype for Business Server 2015 (x64) - DVD (English),2015-05-01 08:11:45,ed2k://|file|en_skype_for_business_server_2015_x64_dvd_6622058.iso|1470470144|7334FFFC15D1B99F079AEC4FEE5C69F9|/
服务器,SQL Server 2000,中文 - 简体,SQL Server 2000 Developer Edition (Chinese-Simplified),2003-04-21 09:46:00,ed2k://|file|sc_sql_2000a_dev.iso|476665856|FC321271C84BD389F862C0D580B4ECC7|/
服务器,SQL Server 2000,中文 - 简体,SQL Server 2000 Enterprise Edition (Simplified Chinese),2003-04-21 09:41:00,ed2k://|file|sc_sql_2000a_ent.iso|476887040|1F224F6D9C757492E2388A55504E5266|/
服务器,SQL Server 2000,中文 - 简体,SQL Server 2000 Personal Edition (Simplified Chinese),2003-04-21 09:52:00,ed2k://|file|sc_sql_2000a_personal.iso|475969536|86A373A87147015C9D5124122319E3EC|/
服务器,SQL Server 2000,中文 - 简体,SQL Server 2000 Standard Edition (Simplified Chinese),2003-04-21 09:56:00,ed2k://|file|sc_sql_2000a_std.iso|476000256|1AA9C959E683C01C5745EB6083F59768|/
服务器,SQL Server 2000,中文 - 简体,SQL Server 2000 Workgroup Edition (Simplified Chinese),2005-03-03 13:27:00,ed2k://|file|sc_sql_2000_wrkgrp.iso|262135808|28ABBDCFF941E4FFCAE0691B916D3DB5|/
